5.811,1.894
5.718,1.744
5.236,2.309
5.784,1.871
5.810,2.037
5.654,1.810
5.489,1.891
5.673,1.644
5.707,2.098
5.765,2.124
5.687,1.937
5.853,2.277
5.567,1.941
5.605,2.284
5.303,1.941
6.152,1.863
5.706,2.070
5.732,2.111
5.650,1.963
5.596,1.651
5.507,1.877
5.251,1.998
5.861,1.660
5.665,1.779
5.752,1.927
5.829,2.293
5.275,1.780
5.747,1.875
5.850,1.859
5.621,1.602
5.406,1.982
5.845,1.599
5.612,2.368
5.466,2.007
5.872,1.979
5.181,2.051
5.724,2.009
5.769,1.979
5.745,1.886
6.008,1.651
5.900,2.000
6.106,1.398
6.113,1.412
5.968,1.221
5.958,1.686
5.763,1.674
5.744,1.241
5.939,1.476
5.773,1.603
5.869,1.291
5.563,1.175
5.805,1.138
6.165,1.519
5.550,1.618
5.903,1.554
6.077,1.729
6.029,1.371
6.075,1.240
5.756,1.472
5.738,0.982
5.736,1.397
6.197,1.337
5.660,1.285
5.732,1.285
5.910,1.324
5.419,1.195
5.865,1.279
5.949,1.185
5.597,0.998
5.733,1.158
6.329,1.420
5.974,1.188
6.005,1.101
5.735,1.150
5.652,1.170
5.891,1.376
5.810,1.285
5.888,1.353
5.442,1.522
5.801,1.095
5.755,1.187
5.659,1.162
6.114,1.141
5.828,1.245
6.070,1.104
5.556,1.337
5.962,0.815
5.751,1.446
5.829,1.208
6.039,1.243
5.809,1.353
5.700,0.807
5.999,1.318
5.901,1.217
5.932,1.238
5.700,1.313
5.647,1.561
5.766,1.458
6.037,1.697
6.001,1.083
5.755,1.492
5.565,1.096
5.778,1.570
5.780,1.108
6.156,1.467
5.864,1.116
5.443,1.301
5.929,1.190
5.791,1.223
5.848,0.945
5.798,1.125
6.142,1.017
5.680,1.015
5.950,1.553
6.026,1.213
5.912,1.289
6.031,1.228
6.328,1.241
5.788,1.301
5.983,1.017
5.898,1.409
5.988,0.871
6.168,1.072
5.939,0.891
6.030,1.195
6.026,0.963
5.905,1.164
5.871,1.624
5.890,1.324
5.981,1.244
5.946,1.393
6.119,1.418
6.097,1.597
5.909,1.211
6.150,1.159
5.827,1.071
5.795,1.536
5.926,1.289
5.965,1.114
5.564,1.347
5.705,1.213
5.876,1.413
5.731,1.396
5.889,1.080
5.640,1.373
5.584,1.226
6.048,1.234
5.880,1.077
5.958,1.372
5.935,1.085
6.082,1.278
6.071,1.309
5.992,1.550
5.998,0.973
5.612,1.004
6.025,0.940
6.038,0.954
5.805,1.203
5.521,1.379
5.945,1.164
6.109,1.337
5.862,1.262
5.607,1.323
5.818,1.358
6.168,1.079
5.829,1.420
5.660,1.398
5.759,0.884
5.660,1.548
6.118,1.266
5.961,1.328
6.155,1.727
5.707,1.325
5.975,1.581
5.829,1.295
5.936,1.486
5.904,0.870
5.336,1.391
5.777,0.952
5.816,1.208
5.741,1.485
5.376,1.047
6.049,1.385
6.004,1.502
5.876,1.123
5.996,1.284
6.010,1.232
5.811,1.077
5.470,1.169
5.669,1.219
5.622,1.569
6.100,1.153
5.586,1.262
5.868,1.300
6.090,1.668
5.921,1.546
6.001,1.600
5.897,0.755
5.631,1.462
6.035,0.969
5.994,1.033
5.799,1.375
6.003,1.334
5.947,1.188
6.102,1.405
6.106,1.408
6.158,1.645
5.959,1.271
5.811,1.509
5.711,1.246
6.068,1.260
6.073,1.325
5.845,1.121
6.042,1.139
6.125,1.227
5.956,1.122
6.471,1.065
6.029,1.298
5.713,1.320
5.791,1.214
5.744,1.560
5.440,1.237
5.804,1.526
5.974,1.229
6.098,1.168
5.818,1.209
5.725,1.463
5.704,1.102
5.892,1.658
6.047,1.135
6.079,1.493
5.736,1.197
5.893,1.537
6.061,1.168
6.158,1.488
6.058,1.386
5.963,1.491
6.179,0.866
5.880,1.279
5.996,1.581
5.948,1.267
6.157,1.111
5.732,0.989
6.025,1.297
6.084,1.522
6.094,1.136
6.476,1.585
6.198,1.061
5.688,1.508
5.955,1.070
5.758,1.553
5.743,1.536
6.095,1.058
5.623,1.263
6.131,1.544
5.552,1.063
5.702,0.856
5.874,1.472
5.984,1.446
5.592,1.626
5.836,1.609
6.006,1.036
6.125,1.351
5.936,1.349
5.717,1.072
5.947,1.376
5.639,1.492
5.759,1.030
5.971,1.099
6.038,1.187
5.823,1.166
5.690,1.390
5.846,1.279
5.744,1.034
5.872,1.356
5.614,0.989
5.573,1.158
5.768,1.385
5.835,1.802
6.055,1.297
5.942,1.251
5.991,1.017
5.852,1.409
5.548,1.106
6.015,1.554
5.800,1.228
5.881,1.277
5.402,1.349
6.008,1.427
5.968,1.165
5.984,1.060
6.066,1.331
5.975,1.553
5.605,1.275
5.271,1.294
6.055,1.033
5.813,1.364
5.836,1.348
5.801,1.660
5.757,0.966
5.945,1.247
5.665,1.172
5.728,1.766
5.763,1.208
5.558,1.140
6.058,1.350
6.154,1.276
6.220,1.456
5.833,1.272
5.590,1.132
5.778,1.080
6.032,1.104
6.212,1.202
6.030,1.664
6.112,0.845
5.635,0.836
5.927,1.275
5.759,1.286
5.740,0.933
5.783,1.290
6.070,1.357
6.298,1.382
5.687,1.153
5.721,1.234
5.832,1.213
5.702,1.165
5.915,1.366
6.198,1.544
5.761,1.208
6.222,1.359
5.449,0.730
6.052,1.298
5.917,1.406
5.798,1.319
5.844,1.244
6.212,1.527
5.791,1.320
5.960,1.101
6.054,1.388
6.024,1.390
5.806,0.804
5.888,1.172
5.913,1.684
5.973,1.507
6.073,1.161
5.651,1.539
6.181,1.441
5.944,1.243
5.718,1.113
5.982,1.205
5.654,1.171
6.002,1.444
5.750,1.253
6.240,1.101
5.886,1.219
6.010,1.678
5.521,1.552
6.078,1.355
5.848,1.247
6.001,1.427
5.986,1.503
5.935,1.121
5.869,1.584
6.030,1.201
5.913,1.070
5.845,0.977
5.724,1.242
6.453,1.579
5.739,1.076
5.800,1.138
5.994,1.282
5.755,1.445
5.618,1.283
6.061,1.179
5.731,1.147
6.110,0.960
5.821,1.215
6.054,1.628
5.914,1.327
6.203,1.437
5.743,1.056
5.679,1.432
5.912,1.399
6.002,1.428
5.898,1.708
5.829,1.092
6.118,1.193
5.934,0.938
6.009,1.023
5.655,1.112
6.280,1.343
5.777,1.150
6.124,1.270
5.657,1.289
5.966,1.107
6.234,1.311
6.059,1.358
5.921,1.062
5.917,1.202
5.888,1.290
6.117,1.266
5.849,1.723
5.941,1.197
6.205,0.983
6.228,0.996
5.932,1.193
5.865,1.008
5.774,1.524
5.694,0.867
6.045,1.271
5.840,1.122
6.023,1.601
5.945,1.339
5.612,1.467
5.863,1.127
6.230,1.467
6.003,1.048
6.012,0.812
5.759,0.752
5.900,1.610
6.359,1.152
5.936,1.020
6.159,1.136
5.775,1.300
5.853,1.405
5.542,1.363
6.157,1.137
6.024,1.602
5.831,1.403
5.853,1.638
6.037,1.227
6.085,1.576
5.915,0.838
6.042,1.315
5.939,0.825
6.093,1.333
5.525,0.994
5.522,1.314
5.791,1.482
5.770,0.898
5.883,1.313
6.092,1.621
5.962,1.222
5.946,1.657
5.677,1.438
5.578,1.152
5.860,0.977
5.832,0.990
6.135,1.024
5.903,1.587
5.997,1.252
5.764,1.225
6.216,1.049
5.522,1.198
6.298,1.327
6.054,1.174
5.585,1.282
6.083,1.692
5.972,1.161
5.656,1.408
6.155,1.097
6.135,1.033
6.233,1.791
6.380,0.868
5.875,1.350
5.757,1.195
5.735,1.490
6.126,1.470
5.816,1.394
5.999,1.442
5.850,1.610
5.973,1.560
6.038,1.174
5.573,1.417
5.628,1.216
5.937,0.982
5.806,1.425
5.473,1.278
5.971,1.259
5.762,1.297
5.683,1.166
5.520,1.128
5.898,1.346
5.466,1.128
5.721,1.180
5.707,1.217
6.062,1.091
5.319,1.212
5.469,1.092
5.901,1.140
5.687,1.294
5.746,1.321
6.127,1.223
6.143,1.084
5.792,1.477
5.933,1.515
6.091,1.508
5.938,0.993
5.975,1.031
5.548,1.226
5.820,1.456
5.901,1.143
5.844,1.372
5.950,1.179
5.706,1.146
5.579,1.078
6.168,1.353
5.379,1.323
6.037,1.156
5.831,0.892
5.864,1.442
6.134,1.372
5.765,1.414
5.863,0.746
6.130,1.195
5.774,1.085
6.200,1.537
5.694,1.168
5.735,1.390
6.044,1.228
6.319,1.263
5.754,1.373
6.076,1.086
6.096,1.284
5.553,1.760
5.979,1.069
5.966,0.900
5.751,1.564
5.547,1.374
6.196,1.205
6.087,1.752
5.666,1.189
5.969,0.964
6.092,1.416
5.500,1.255
5.703,1.220
6.106,1.087
5.779,1.121
5.740,1.210
6.138,1.136
5.930,0.991
5.849,1.505
6.397,1.037
5.706,1.224
5.969,1.361
5.657,1.300
6.182,1.060
5.695,1.428
5.763,1.193
6.007,1.113
5.820,1.422
6.021,1.109
5.910,1.228
5.989,1.354
5.499,1.118
5.953,0.897
6.186,1.313
5.446,1.380
6.306,1.292
5.842,0.918
5.370,1.068
5.926,1.582
5.835,1.271
5.558,1.183
6.291,1.149
5.557,1.425
5.952,1.701
6.264,0.957
5.863,1.109
5.835,1.441
5.944,1.170
6.129,1.679
5.720,1.187
5.789,1.158
5.768,0.979
6.153,1.643
5.647,1.287
5.775,1.187
6.119,1.419
5.788,1.008
5.861,1.045
5.974,1.237
5.915,1.213
5.986,1.141
5.882,0.957
6.151,1.387
5.634,1.365
5.887,0.902
5.944,1.595
5.781,0.955
6.075,1.492
5.587,1.156
5.675,1.627
5.768,1.499
5.636,1.174
6.035,1.071
6.122,1.293
5.965,1.320
6.075,1.501
5.808,1.171
5.910,1.610
5.850,1.319
6.021,1.485
5.814,1.092
6.150,1.439
5.906,0.987
5.671,0.946
5.855,1.067
6.046,1.409
5.716,1.016
6.104,1.035
5.908,1.281
6.062,1.389
5.895,1.309
6.038,1.622
5.898,1.299
5.644,1.380
5.893,1.322
5.858,0.553
6.050,1.063
5.979,1.033
5.817,1.067
6.042,1.495
5.957,1.228
6.010,1.502
6.020,1.401
5.874,1.389
5.689,1.325
5.846,1.007
5.640,1.275
5.698,1.467
6.127,1.362
5.572,0.886
5.790,1.431
6.295,1.126
5.989,1.339
6.042,1.347
5.688,1.455
6.085,1.036
6.238,1.254
6.034,1.409
5.676,1.292
5.698,1.638
5.929,0.948
5.937,1.368
5.876,1.129
5.843,1.355
6.067,1.199
5.780,1.130
5.967,1.068
5.901,1.343
5.770,0.784
5.707,1.006
5.789,1.247
6.086,1.075
5.994,0.950
6.093,1.216
6.179,1.107
5.798,1.525
5.650,1.597
5.865,1.770
5.725,1.450
6.201,1.074
6.091,1.093
5.953,1.424
6.026,0.788
6.151,0.951
5.943,1.419
6.174,1.137
6.090,1.283
6.039,1.271
5.634,1.351
6.227,1.236
5.721,1.376
5.901,1.245
5.669,1.185
5.766,1.025
6.214,1.083
5.883,1.511
5.983,1.297
6.059,1.397
5.685,1.968
5.682,1.580
5.573,1.407
5.609,1.352
5.831,1.216
6.047,1.494
5.722,1.259
6.162,1.591
5.643,1.684
5.751,1.310
6.115,1.275
5.863,1.151
6.088,1.365
6.332,1.523
6.015,1.379
5.994,1.524
6.221,1.270
5.699,1.061
5.992,1.338
6.144,1.308
6.236,1.174
5.835,1.502
5.940,1.381
5.741,1.281
6.128,1.317
5.654,1.164
5.773,1.546
5.856,1.029
5.918,1.237
5.747,1.221
5.973,1.275
6.317,1.515
5.836,1.373
6.089,1.522
6.060,1.323
5.713,1.197
5.957,1.122
5.993,1.408
6.025,1.266
5.984,1.472
5.841,1.393
5.902,1.347
6.192,1.550
5.766,1.075
6.008,1.193
5.693,1.263
5.664,1.406
5.866,0.923
5.538,1.064
6.519,1.246
5.844,1.331
5.892,1.697
5.957,1.213
5.863,1.483
5.758,1.339
6.105,1.079
5.728,0.972
5.997,1.292
5.824,1.042
5.942,1.184
5.655,1.315
6.304,1.345
5.926,1.320
5.919,1.459
5.704,1.511
6.148,1.540
6.327,1.548
5.997,1.631
5.864,1.078
5.974,0.983
6.047,1.229
5.764,1.217
5.783,1.303
5.876,1.235
5.703,1.167
5.809,1.509
5.829,1.544
5.573,0.988
6.033,1.368
5.722,1.489
6.033,1.276
6.113,1.104
5.689,0.887
5.916,1.390
6.210,1.429
5.757,1.349
6.014,1.679
5.929,1.058
5.828,1.409
5.731,1.119
5.848,1.165
5.790,1.454
5.890,1.158
5.845,1.141
5.579,0.869
5.802,1.470
5.456,1.038
5.917,1.176
5.796,1.230
6.175,1.197
6.023,1.399
5.541,1.406
6.124,1.432
6.357,1.495
5.948,1.258
5.631,1.040
5.958,1.471
5.969,1.300
5.952,1.117
5.792,0.980
5.986,1.111
5.803,1.308
5.775,1.232
5.725,1.440
5.733,0.970
6.054,1.514
6.030,1.088
6.208,1.220
6.103,0.925
6.155,1.046
5.666,1.198
5.515,1.138
5.927,1.424
6.068,1.378
5.867,1.121
5.834,1.099
6.263,0.912
6.045,1.054
5.732,1.130
5.742,1.433
5.572,1.573
5.714,0.880
5.942,1.494
5.844,1.252
5.704,1.421
6.017,1.348
6.092,1.844
5.627,1.093
5.511,1.411
5.731,0.916
5.902,1.275
6.027,1.430
6.117,1.402
5.844,1.230
5.972,0.919
5.957,1.255
5.954,0.991
6.161,1.335
5.581,1.449
5.619,1.501
6.017,1.346
5.787,1.727
5.821,1.069
6.175,1.412
5.682,0.668
5.773,0.813
6.345,1.272
5.858,1.103
6.300,1.529
5.945,1.388
5.871,1.003
5.323,1.207
6.098,1.146
6.142,1.314
5.844,1.212
6.221,1.169
6.077,0.866
5.896,1.010
5.981,1.270
5.929,1.459
5.632,1.427
6.020,1.347
6.170,1.290
5.783,1.557
5.883,1.200
6.187,1.657
5.705,1.419
6.148,1.513
6.040,0.815
6.168,1.494
5.787,1.109
5.772,0.793
6.069,0.908
6.157,1.202
5.677,1.331
5.778,1.262
6.030,1.518
5.877,1.443
5.437,1.300
5.910,1.388
5.875,1.513
6.006,0.947
5.534,1.145
5.845,1.344
5.820,1.603
5.587,1.375
5.711,1.188
5.710,1.326
6.072,1.303
6.434,1.288
5.888,0.963
5.937,1.142
6.158,1.370
6.057,1.218
5.691,1.001
6.144,1.413
6.066,1.134
6.104,1.190
5.675,1.442
5.680,1.244
5.853,1.729
6.159,1.335
5.538,1.323
6.168,1.138
5.820,1.322
5.812,1.096
6.307,1.050
5.863,1.484
5.598,1.070
5.806,0.917
6.163,1.151
5.942,1.541
5.645,1.045
6.276,1.171
5.576,1.204
5.767,1.220
6.167,1.252
5.789,1.127
5.838,1.169
5.872,0.983
5.740,1.156
5.905,1.316
6.038,1.378
5.854,1.546
6.128,0.985
6.055,0.757
5.683,1.421
5.736,1.248
6.032,1.139
5.952,1.314
5.920,1.329
5.679,1.108
5.407,1.392
5.852,1.636
5.612,1.006
5.821,1.197
5.960,1.290
5.941,1.441
5.783,1.237
5.613,0.942
6.160,1.104
5.805,1.287
6.063,1.380
5.535,1.243
6.076,1.305
6.078,1.296
6.061,1.527
5.721,1.410
5.561,1.146
5.532,1.456
5.974,1.086
5.625,0.965
6.057,1.286
5.701,1.386
6.117,1.389
5.605,1.081
5.766,1.577
5.559,1.267
5.492,1.157
5.503,1.269
6.119,0.916
5.820,0.662
5.406,1.253
5.895,1.524
6.081,1.233
5.673,1.601
5.975,0.943
5.888,1.144
5.761,1.399
6.022,1.279
5.934,1.208
6.039,1.211
5.916,1.440
6.170,1.360
5.475,1.380
6.039,0.991
6.007,1.230
6.082,1.378
5.760,1.464
5.765,1.048
5.581,1.321
5.969,1.217
5.785,1.409
5.955,1.247
5.962,1.146
5.880,1.370
5.942,1.635
5.822,1.467
5.962,0.982
5.541,1.475
6.405,1.154
6.098,1.397
5.655,1.288
5.873,1.284
5.878,1.046
5.849,1.390
5.986,1.284
5.997,1.447
5.877,1.330
6.027,1.313
5.931,1.237
5.437,1.733
5.869,1.285
5.911,0.951
6.082,1.766
6.068,1.225
5.979,1.156
5.804,1.135
5.776,1.223
5.342,1.335
5.823,0.951
5.893,1.435
5.841,1.361
5.841,1.333
5.988,1.264
5.994,1.238
5.789,1.489
6.116,1.056
5.668,1.375
6.289,1.238
5.837,1.665
5.913,1.506
6.035,1.180
5.901,1.326
5.918,1.474
5.755,1.543
6.155,1.285
5.847,1.336
5.892,1.061
5.806,1.222
5.871,1.198
5.971,1.063
5.918,0.887
5.943,1.394
5.678,1.022
5.985,1.457
5.792,1.649
5.799,1.412
5.725,1.258
6.010,1.639
6.233,1.120
6.050,1.235
5.559,1.237
5.477,1.692
6.128,1.410
6.319,1.425
5.879,1.321
5.903,1.201
5.842,1.118
6.171,1.186
5.166,1.334
5.151,1.172
5.085,1.119
5.293,1.017
4.911,1.341
5.231,1.338
5.436,1.516
5.243,1.297
5.212,1.097
5.089,1.286
5.125,1.366
5.256,1.267
5.643,1.184
5.312,1.302
5.373,1.101
5.187,0.978
5.161,1.342
5.117,1.370
5.445,1.078
5.539,1.392
5.382,1.005
4.644,1.220
4.767,1.499
5.258,0.977
5.339,1.118
5.733,0.934
5.270,0.982
5.039,1.422
5.289,1.260
4.902,1.607
5.139,1.135
4.952,1.687
5.021,1.441
5.432,1.292
5.005,1.650
5.167,1.181
5.130,1.520
5.280,1.078
4.956,1.349
5.254,1.437
5.374,1.146
5.097,1.319
5.229,1.377
5.011,1.300
5.207,1.487
4.883,1.200
5.437,1.375
5.158,1.065
5.502,1.350
5.504,1.710
5.185,1.205
5.412,1.177
4.886,1.460
5.087,1.880
5.098,1.013
5.457,1.421
5.198,1.076
5.165,1.215
5.470,0.973
5.252,1.431
5.602,1.123
5.193,1.358
5.153,1.081
5.050,1.273
4.912,1.059
5.265,0.850
5.162,1.292
5.214,0.985
5.010,1.494
5.146,1.276
5.204,1.369
5.448,1.011
5.034,1.390
5.410,1.235
5.039,1.393
5.318,1.299
5.464,1.260
4.917,1.668
5.291,1.635
5.105,1.575
5.449,1.128
5.217,1.437
5.849,1.282
4.939,0.953
5.063,1.415
5.385,1.356
5.161,1.346
5.131,1.534
5.052,1.167
5.069,1.638
5.334,1.477
5.206,0.938
5.011,1.669
5.203,1.380
4.929,0.810
5.269,1.151
4.990,1.270
4.960,1.336
4.943,1.180
5.232,1.175
5.609,0.824
5.480,1.233
5.206,1.498
4.861,1.028
5.419,1.039
5.482,1.317
5.507,1.490
5.224,0.842
4.945,1.375
4.974,1.090
5.113,1.515
5.111,1.693
5.326,1.217
5.542,1.027
5.174,1.649
5.587,1.166
5.464,1.314
5.364,1.370
5.461,1.219
5.132,1.176
5.252,1.138
5.254,0.980
5.340,1.443
5.368,1.472
5.635,1.336
5.058,1.114
5.206,1.197
5.364,1.398
5.081,1.464
5.525,1.347
5.181,1.138
5.356,1.118
5.269,1.089
4.952,1.285
5.203,0.963
4.928,1.677
5.216,1.019
5.012,1.053
4.797,1.300
5.609,1.607
5.247,1.266
5.301,1.336
5.129,1.395
5.154,1.327
5.018,1.430
5.432,1.442
5.185,1.500
5.265,1.283
5.319,1.223
5.147,1.191
5.356,1.152
5.707,1.221
5.168,1.327
5.380,1.341
5.119,1.403
5.118,1.686
5.019,1.299
5.262,1.229
5.315,1.169
4.926,1.438
5.105,1.441
5.176,1.286
5.321,1.433
5.302,1.333
5.335,1.384
5.525,1.260
5.294,1.208
5.341,0.993
5.059,1.211
5.159,1.440
5.205,1.139
5.422,1.276
5.116,1.571
5.024,1.074
5.165,0.990
5.218,1.144
5.043,1.313
5.430,1.396
5.551,1.253
5.086,1.101
5.110,1.343
4.808,1.021
5.083,1.728
4.989,1.588
5.347,1.532
5.061,1.645
5.011,1.323
5.302,1.221
5.421,1.375
5.089,1.258
5.462,1.213
5.173,1.720
4.819,1.281
5.465,1.102
5.295,1.351
4.895,1.564
4.990,1.231
5.248,0.927
5.321,1.128
5.223,1.142
5.200,0.919
5.234,1.774
5.205,1.322
5.293,1.031
5.300,1.470
5.285,1.320
5.216,1.246
5.449,1.324
5.454,0.999
5.161,1.297
5.269,1.398
5.259,1.277
5.059,1.049
5.393,0.918
5.061,1.066
5.180,1.425
5.371,1.582
5.284,1.294
5.289,1.288
5.025,1.410
5.103,1.342
5.219,1.189
5.452,1.060
5.141,0.849
5.320,1.259
5.084,1.307
5.297,1.276
5.344,1.427
5.317,1.196
5.484,1.150
5.223,1.441
5.151,1.240
5.328,1.332
5.383,1.150
5.357,1.108
5.494,1.542
5.026,1.279
5.146,1.249
5.086,1.304
5.124,1.050
5.137,1.365
5.140,1.391
4.986,1.189
5.064,1.365
5.038,1.561
5.294,1.081
4.929,1.055
5.262,1.401
5.117,1.165
5.026,1.194
5.105,1.460
5.457,1.233
5.513,1.432
5.005,1.133
5.289,1.311
5.260,1.548
5.175,0.858
5.235,1.149
5.064,1.205
5.218,1.303
4.807,1.488
5.159,1.348
5.539,1.281
5.674,1.249
5.056,1.328
5.209,1.479
5.519,1.822
5.174,1.679
5.456,1.559
5.156,1.254
5.026,1.177
5.414,1.419
5.274,1.431
4.768,0.941
5.110,1.020
5.287,1.139
5.292,1.291
5.043,1.077
5.008,1.407
5.301,1.163
5.486,1.410
4.917,1.261
5.070,1.021
5.448,1.148
5.334,1.137
5.281,1.609
5.381,1.148
5.614,1.557
5.361,1.094
5.301,1.044
5.395,1.260
5.524,1.259
5.398,1.389
4.825,1.262
5.309,1.703
5.155,0.864
5.459,1.118
5.340,1.139
5.352,0.883
5.135,1.388
5.303,1.552
5.274,1.256
5.106,1.375
5.243,1.483
5.150,1.102
5.203,1.279
5.220,1.488
5.569,1.601
5.313,1.477
5.238,1.220
4.917,1.138
4.804,1.015
5.437,1.553
4.937,1.105
5.313,1.364
5.018,1.251
5.110,1.477
5.517,1.696
5.263,1.251
5.147,0.958
5.170,1.275
5.136,1.122
4.900,1.346
4.928,1.305
4.853,1.584
5.235,1.106
5.337,1.140
5.533,1.183
5.354,1.278
5.549,1.351
4.860,1.058
5.063,1.457
5.390,1.163
5.087,1.383
5.403,1.407
5.258,1.297
5.447,1.462
4.969,1.400
5.458,1.139
4.951,1.310
5.191,1.378
5.008,1.388
5.405,1.190
5.043,1.125
5.321,1.286
5.165,1.249
4.927,1.284
5.335,1.007
5.014,1.195
5.459,1.227
5.261,1.320
5.198,1.628
5.572,1.051
5.093,1.052
5.348,1.586
4.932,1.138
5.077,1.403
5.266,1.035
4.834,1.361
4.793,1.148
5.231,1.343
5.059,1.221
5.250,1.653
5.210,1.344
5.359,0.948
5.194,1.647
5.013,1.340
4.911,1.437
4.989,1.094
5.475,1.255
5.240,1.261
5.632,1.579
5.139,1.142
5.308,1.242
4.942,1.247
5.276,0.824
5.228,1.040
5.490,0.984
4.948,1.499
5.080,0.978
5.112,1.164
5.010,1.305
5.246,1.568
5.165,1.342
5.216,1.110
5.100,0.988
5.222,1.454
5.084,1.255
5.260,1.309
5.004,1.181
5.190,1.366
5.128,1.126
5.303,0.952
5.133,1.357
5.261,1.251
5.365,1.383
5.400,1.477
5.081,1.273
5.287,1.027
5.201,1.274
5.441,1.404
5.081,1.267
5.574,1.270
5.520,1.367
5.142,1.132
5.293,1.229
5.398,1.825
5.059,1.409
5.180,1.052
5.480,1.249
4.957,1.571
5.531,1.167
5.169,1.494
5.078,1.624
5.154,1.077
5.225,1.102
5.285,1.051
5.453,1.578
5.227,1.147
5.225,1.099
5.200,1.190
5.504,1.271
5.366,1.333
5.197,0.978
5.047,1.237
5.012,1.299
5.466,1.332
5.319,1.237
5.371,1.745
5.428,1.069
5.441,1.173
5.221,1.052
5.600,1.369
5.331,1.622
5.117,1.253
4.997,1.715
5.047,1.125
5.022,1.255
5.426,1.495
5.107,1.546
4.930,1.595
5.113,1.265
5.030,1.498
5.049,1.324
5.149,1.004
5.158,1.352
5.386,1.363
5.064,1.070
5.132,1.133
5.393,1.635
4.931,1.390
5.016,1.139
5.110,1.540
5.058,1.362
5.362,1.009
5.336,1.141
5.307,1.665
5.370,1.377
5.541,1.427
5.133,1.337
5.274,1.244
5.326,1.338
5.012,1.110
5.131,1.396
5.447,1.170
5.304,1.533
5.163,1.443
5.468,1.211
5.225,1.411
5.197,1.359
4.898,0.928
5.123,1.288
5.368,0.951
5.482,1.298
5.024,1.201
5.180,1.591
5.222,1.436
5.300,1.276
5.124,1.436
5.151,1.384
5.388,1.380
5.164,1.230
5.217,0.897
5.216,1.333
5.078,1.610
5.340,1.172
5.749,1.215
5.286,0.966
5.266,1.604
4.871,1.004
5.648,1.150
5.470,1.596
5.344,1.435
5.064,1.513
5.414,1.423
5.018,1.474
5.035,1.386
5.093,1.096
5.272,1.134
5.298,1.379
5.237,0.992
5.302,1.548
5.386,1.255
5.191,1.142
5.247,1.044
5.107,1.212
4.978,1.258
5.570,1.009
5.135,1.182
5.201,1.349
5.495,1.023
5.235,1.477
5.005,1.521
5.331,1.126
5.147,1.142
5.146,1.321
5.316,1.346
5.025,1.410
5.070,1.181
5.434,1.720
5.358,1.197
5.019,1.421
5.116,1.759
5.378,1.263
5.281,1.144
5.448,1.092
5.282,1.338
5.135,1.255
4.906,1.460
5.331,1.221
5.399,1.435
5.458,1.257
5.320,1.164
5.490,1.056
5.351,1.293
5.049,1.159
4.875,1.014
5.203,1.419
5.304,1.116
5.085,1.356
5.039,0.656
5.280,1.249
5.200,1.681
5.165,1.392
4.924,1.449
5.078,1.106
5.302,1.143
5.449,1.084
5.272,1.374
5.022,1.415
4.902,1.207
5.042,1.429
5.226,1.336
4.880,1.492
5.087,1.032
5.173,1.180
5.431,1.276
5.126,1.431
4.944,1.420
5.017,1.203
5.229,1.297
5.379,1.401
4.788,1.426
4.946,0.960
5.242,1.622
5.092,1.383
5.122,1.374
4.951,0.869
5.320,1.324
5.563,1.220
5.297,1.111
4.921,1.149
5.426,1.111
5.194,1.339
5.322,1.379
5.288,1.296
5.184,1.487
5.373,1.347
5.032,1.217
4.968,1.352
5.097,1.439
5.335,1.303
5.237,1.129
5.197,0.824
5.249,1.298
5.100,1.152
5.038,1.242
4.838,1.620
5.084,1.538
4.603,1.307
5.313,1.404
5.134,1.451
5.343,1.174
4.976,1.052
5.050,1.160
5.194,1.453
5.052,1.241
5.095,1.741
5.261,1.309
5.593,1.402
5.070,1.495
5.024,1.306
4.923,1.699
5.316,1.446
5.062,1.479
5.341,1.211
5.198,1.301
5.013,1.290
5.091,1.366
5.105,1.537
5.159,1.522
5.114,1.277
5.274,0.864
4.793,1.094
5.220,0.803
5.301,1.176
5.350,1.724
5.286,1.362
5.181,1.308
5.277,1.195
5.175,1.617
5.417,1.671
5.058,1.324
5.271,1.303
5.346,1.063
5.110,1.513
5.144,1.065
4.934,1.460
5.245,1.311
5.315,1.287
5.287,1.231
5.078,0.986
5.016,1.516
5.007,1.316
5.666,0.827
5.327,1.458
5.120,1.447
5.205,1.343
5.547,1.368
5.142,1.555
5.410,1.419
5.200,1.304
4.882,1.679
4.915,0.934
5.109,1.408
5.315,1.637
5.151,1.226
4.802,1.061
5.058,1.105
5.454,1.147
5.196,1.544
4.818,1.345
5.069,1.420
5.378,1.075
4.957,0.894
5.148,1.388
5.234,1.000
4.874,1.265
5.270,1.210
5.505,1.552
4.922,1.376
5.450,1.086
5.677,1.064
5.661,1.280
4.993,1.068
5.450,1.111
5.268,1.268
5.082,1.308
5.436,1.423
4.982,1.355
5.299,1.304
